Provider Ticket,Broker Ticket,Type,Currency,Standard Lots,Date Open,Date Close,Price Open,Price Close,Highest Profit (Pips),Worst Drawdown (Pips),Interest ($),Profit (Pips),Profit ($)
300.1569143996634,82544215,BUY,EUR/USD,0.44,2019/09/27 06:10:01 UTC,2019/09/27 08:24:04 UTC,1.09159,1.09236,7.7,-9.9,0.0,7.7,33.88
300.1569143998718,82544715,BUY,EUR/USD,0.57,2019/09/27 06:20:00 UTC,2019/09/27 08:24:04 UTC,1.09093,1.09236,14.3,-3.3,0.0,14.3,81.51
300.1569143972267,82541085,BUY,EUR/USD,0.2,2019/09/27 04:00:00 UTC,2019/09/27 08:24:04 UTC,1.09253,1.09236,0.0,-19.3,0.0,-1.7,-3.4
300.1569143991888,82543485,BUY,EUR/USD,0.34,2019/09/27 05:45:00 UTC,2019/09/27 08:24:04 UTC,1.09201,1.09236,3.5,-14.1,0.0,3.5,11.9
300.1569144025766,82552830,BUY,EUR/USD,0.2,2019/09/27 08:25:00 UTC,2019/09/27 10:53:51 UTC,1.09246,1.09316,7.0,-5.3,0.0,7.0,14.0
300.1569144056992,82560819,BUY,EUR/USD,0.2,2019/09/27 10:55:01 UTC,2019/09/27 12:41:15 UTC,1.09355,1.09425,7.0,-4.7,0.0,7.0,14.0
300.1569144080607,82567280,BUY,EUR/USD,0.2,2019/09/27 12:45:01 UTC,2019/09/27 14:52:57 UTC,1.09469,1.09426,0.8,-21.0,0.0,-4.3,-8.6
300.1569144082867,82568107,BUY,EUR/USD,0.26,2019/09/27 12:55:00 UTC,2019/09/27 14:52:57 UTC,1.09423,1.09426,0.3,-16.4,0.0,0.3,0.78
300.1569144092415,82571709,BUY,EUR/USD,0.57,2019/09/27 13:40:01 UTC,2019/09/27 14:52:57 UTC,1.09291,1.09426,13.5,-3.2,0.0,13.5,76.95
300.1569144083856,82568481,BUY,EUR/USD,0.34,2019/09/27 13:00:00 UTC,2019/09/27 14:52:57 UTC,1.0938,1.09426,4.6,-12.1,0.0,4.6,15.64
300.1569144087138,82569689,BUY,EUR/USD,0.44,2019/09/27 13:15:01 UTC,2019/09/27 14:52:57 UTC,1.09332,1.09426,9.4,-7.3,0.0,9.4,41.36
300.1569144108311,82575899,BUY,EUR/USD,0.2,2019/09/27 14:55:01 UTC,2019/09/27 15:08:37 UTC,1.09446,1.09516,7.0,-1.9,0.0,7.0,14.0
300.15697618581,82602566,BUY,EUR/USD,0.97,2019/09/30 02:55:13 UTC,2019/09/30 07:02:15 UTC,1.09313,1.09462,14.9,-1.8,0.0,14.9,144.53
300.1569144111902,82577645,BUY,EUR/USD,0.2,2019/09/27 15:10:00 UTC,2019/09/30 07:02:15 UTC,1.09562,1.09462,1.7,-26.9,-1.5,-10.0,-21.5
300.1569144112881,82578183,BUY,EUR/USD,0.26,2019/09/27 15:15:01 UTC,2019/09/30 07:02:15 UTC,1.09514,1.09462,6.5,-22.1,-1.95,-5.2,-15.47
300.156914412272,82581605,BUY,EUR/USD,0.44,2019/09/27 16:00:00 UTC,2019/09/30 07:02:15 UTC,1.0943,1.09462,4.1,-13.7,-3.3,3.2,10.78
300.1569144151353,82587011,BUY,EUR/USD,0.57,2019/09/27 18:20:01 UTC,2019/09/30 07:02:15 UTC,1.09399,1.09462,6.3,-10.6,-4.28,6.3,31.63
300.1569761838814,82598671,BUY,EUR/USD,0.74,2019/09/30 01:05:02 UTC,2019/09/30 07:02:15 UTC,1.0934,1.09462,12.2,-4.7,0.0,12.2,90.28
300.1569144116978,82579064,BUY,EUR/USD,0.34,2019/09/27 15:35:01 UTC,2019/09/30 07:02:15 UTC,1.09477,1.09462,10.2,-18.4,-2.55,-1.5,-7.65
300.1569761936072,82622196,BUY,EUR/USD,0.74,2019/09/30 09:55:00 UTC,2019/10/01 14:01:05 UTC,1.09224,1.09124,3.3,-44.0,-5.55,-10.0,-79.55
300.1569761953307,82627462,BUY,EUR/USD,1.63,2019/09/30 11:25:00 UTC,2019/10/01 14:01:05 UTC,1.09087,1.09124,4.9,-30.3,-12.23,3.7,48.08
300.1569761952185,82626878,BUY,EUR/USD,1.25,2019/09/30 11:20:00 UTC,2019/10/01 14:01:05 UTC,1.09125,1.09124,1.1,-34.1,-9.38,-0.1,-10.63
300.1569761963407,82632067,BUY,EUR/USD,2.12,2019/09/30 12:15:01 UTC,2019/10/01 14:01:05 UTC,1.08892,1.09124,24.1,-10.8,-15.9,23.2,475.94
300.1569761951168,82626338,BUY,EUR/USD,0.97,2019/09/30 11:15:03 UTC,2019/10/01 14:01:05 UTC,1.09182,1.09124,0.0,-39.8,-7.28,-5.8,-63.54
300.1569761928384,82620064,BUY,EUR/USD,0.44,2019/09/30 09:20:01 UTC,2019/10/01 14:01:05 UTC,1.09312,1.09124,0.0,-52.8,-3.3,-18.8,-86.02
300.156976193041,82620692,BUY,EUR/USD,0.57,2019/09/30 09:30:01 UTC,2019/10/01 14:01:05 UTC,1.09263,1.09124,1.2,-47.9,-4.28,-13.9,-83.51
300.1569761913327,82615219,BUY,EUR/USD,0.34,2019/09/30 08:00:01 UTC,2019/10/01 14:01:05 UTC,1.09353,1.09124,2.4,-56.9,-2.55,-22.9,-80.41
300.1569761910609,82614564,BUY,EUR/USD,0.26,2019/09/30 07:45:01 UTC,2019/10/01 14:01:05 UTC,1.09423,1.09124,0.0,-63.9,-1.95,-29.9,-79.69
300.1569762163662,82688915,BUY,EUR/USD,2.76,2019/10/01 06:10:02 UTC,2019/10/01 14:01:05 UTC,1.08849,1.09124,27.5,-6.5,0.0,27.5,759.0
300.1569761903158,82612549,BUY,EUR/USD,0.2,2019/09/30 07:05:00 UTC,2019/10/01 14:01:05 UTC,1.09466,1.09124,0.1,-68.2,-1.5,-34.2,-69.9
300.1569762272585,82725422,BUY,EUR/USD,0.26,2019/10/01 14:15:02 UTC,2019/10/01 14:37:17 UTC,1.09123,1.09187,6.4,-10.0,0.0,6.4,16.64
300.1569762273628,82725938,BUY,EUR/USD,0.34,2019/10/01 14:20:00 UTC,2019/10/01 14:37:17 UTC,1.09075,1.09187,11.2,-5.2,0.0,11.2,38.08
300.1569762269722,82723675,BUY,EUR/USD,0.2,2019/10/01 14:05:00 UTC,2019/10/01 14:37:17 UTC,1.09181,1.09187,0.6,-15.8,0.0,0.6,1.2
300.1569762282318,82729216,BUY,EUR/USD,0.26,2019/10/01 14:55:01 UTC,2019/10/01 15:15:29 UTC,1.0916,1.09247,8.7,-3.8,0.0,8.7,22.62
300.1569762278583,82728006,BUY,EUR/USD,0.2,2019/10/01 14:40:00 UTC,2019/10/01 15:15:29 UTC,1.09199,1.09247,4.8,-7.7,0.0,4.8,9.6
300.156976228869,82732890,BUY,EUR/USD,0.2,2019/10/01 15:20:01 UTC,2019/10/01 16:18:30 UTC,1.093,1.0937,7.0,-3.3,0.0,7.0,14.0
300.1569762497849,82774481,BUY,EUR/USD,0.74,2019/10/02 08:05:01 UTC,2019/10/02 11:16:57 UTC,1.09166,1.09275,10.9,-13.3,0.0,10.9,80.66
300.1569762508035,82778021,BUY,EUR/USD,0.97,2019/10/02 08:50:00 UTC,2019/10/02 11:16:57 UTC,1.0909,1.09275,18.5,-5.7,0.0,18.5,179.45
300.1569762479945,82766796,BUY,EUR/USD,0.44,2019/10/02 06:45:05 UTC,2019/10/02 11:16:57 UTC,1.09259,1.09275,1.6,-22.6,0.0,1.6,7.04
300.1569762304978,82740896,BUY,EUR/USD,0.26,2019/10/01 16:30:01 UTC,2019/10/02 11:16:57 UTC,1.09357,1.09275,4.9,-32.4,-1.95,-8.2,-23.27
300.1569762317113,82745106,BUY,EUR/USD,0.34,2019/10/01 17:25:01 UTC,2019/10/02 11:16:57 UTC,1.09297,1.09275,10.9,-26.4,-2.55,-2.2,-10.03
300.1569762485476,82769012,BUY,EUR/USD,0.57,2019/10/02 07:10:00 UTC,2019/10/02 11:16:57 UTC,1.09217,1.09275,5.8,-18.4,0.0,5.8,33.06
300.1569762302522,82739463,BUY,EUR/USD,0.2,2019/10/01 16:20:00 UTC,2019/10/02 11:16:57 UTC,1.09404,1.09275,1.7,-37.1,-1.5,-12.9,-27.3
300.1569762553956,82792716,BUY,EUR/USD,0.26,2019/10/02 12:15:01 UTC,2019/10/02 13:03:18 UTC,1.09259,1.0932,6.1,-11.1,0.0,6.1,15.86
300.1569762541188,82787805,BUY,EUR/USD,0.2,2019/10/02 11:20:04 UTC,2019/10/02 13:03:18 UTC,1.09308,1.0932,3.4,-16.0,0.0,1.2,2.4
300.1569762556286,82793974,BUY,EUR/USD,0.34,2019/10/02 12:25:00 UTC,2019/10/02 13:03:18 UTC,1.09208,1.0932,11.2,-3.2,0.0,11.2,38.08
300.1569762565317,82797843,BUY,EUR/USD,0.2,2019/10/02 13:05:00 UTC,2019/10/02 13:39:29 UTC,1.09363,1.09433,7.0,-4.8,0.0,7.0,14.0
300.156976257346,82801571,BUY,EUR/USD,0.2,2019/10/02 13:40:00 UTC,2019/10/02 15:09:48 UTC,1.09449,1.09519,7.0,-8.4,0.0,7.0,14.0
300.156976259814,82813347,BUY,EUR/USD,0.26,2019/10/02 15:25:01 UTC,2019/10/02 17:18:49 UTC,1.09499,1.09586,8.7,-5.0,0.0,8.7,22.62
300.156976259473,82811881,BUY,EUR/USD,0.2,2019/10/02 15:10:01 UTC,2019/10/02 17:18:49 UTC,1.09539,1.09586,4.7,-9.0,0.0,4.7,9.4
300.1569762787065,82841878,BUY,EUR/USD,0.44,2019/10/03 06:55:01 UTC,2019/10/03 08:26:35 UTC,1.09483,1.09566,8.3,-8.1,0.0,8.3,36.52
300.1569762788073,82842804,BUY,EUR/USD,0.57,2019/10/03 07:00:02 UTC,2019/10/03 08:26:35 UTC,1.09419,1.09566,14.7,-1.7,0.0,14.7,83.79
300.1569762622946,82820783,BUY,EUR/USD,0.2,2019/10/02 17:20:03 UTC,2019/10/03 08:26:35 UTC,1.09592,1.09566,4.9,-19.0,-4.5,-2.6,-9.7
300.1569762776199,82838060,BUY,EUR/USD,0.34,2019/10/03 06:05:00 UTC,2019/10/03 08:26:35 UTC,1.09533,1.09566,3.3,-13.1,0.0,3.3,11.22
300.1569762749564,82834635,BUY,EUR/USD,0.26,2019/10/03 03:50:00 UTC,2019/10/03 08:26:35 UTC,1.09568,1.09566,1.4,-16.6,0.0,-0.2,-0.52
300.156976280712,82849485,BUY,EUR/USD,0.2,2019/10/03 08:30:00 UTC,2019/10/03 08:38:41 UTC,1.09605,1.09675,7.0,-5.8,0.0,7.0,14.0
300.1569762813025,82853214,BUY,EUR/USD,0.26,2019/10/03 08:55:00 UTC,2019/10/03 11:11:22 UTC,1.09643,1.09641,0.0,-20.1,0.0,-0.2,-0.52
300.1569762827457,82858764,BUY,EUR/USD,0.57,2019/10/03 10:00:00 UTC,2019/10/03 11:11:22 UTC,1.09491,1.09641,15.0,-4.9,0.0,15.0,85.5
300.1569762823906,82857447,BUY,EUR/USD,0.44,2019/10/03 09:45:01 UTC,2019/10/03 11:11:22 UTC,1.09546,1.09641,9.5,-10.4,0.0,9.5,41.8
300.1569762817536,82855636,BUY,EUR/USD,0.34,2019/10/03 09:15:01 UTC,2019/10/03 11:11:22 UTC,1.09605,1.09641,3.6,-16.3,0.0,3.6,12.24
300.1569762809557,82851201,BUY,EUR/USD,0.2,2019/10/03 08:40:01 UTC,2019/10/03 11:11:22 UTC,1.09706,1.09641,0.7,-26.4,0.0,-6.5,-13.0
300.1569762843752,82863479,BUY,EUR/USD,0.2,2019/10/03 11:15:02 UTC,2019/10/03 12:49:57 UTC,1.09658,1.09646,3.4,-18.6,0.0,-1.2,-2.4
300.1569762853679,82867007,BUY,EUR/USD,0.26,2019/10/03 12:00:00 UTC,2019/10/03 12:49:57 UTC,1.09576,1.09646,7.0,-10.4,0.0,7.0,18.2
300.1569762855166,82868286,BUY,EUR/USD,0.34,2019/10/03 12:05:00 UTC,2019/10/03 12:49:57 UTC,1.09528,1.09646,11.8,-5.6,0.0,11.8,40.12
300.1569762870319,82875325,BUY,EUR/USD,0.34,2019/10/03 13:10:01 UTC,2019/10/03 13:59:59 UTC,1.09564,1.09679,11.5,-4.6,0.0,11.5,39.1
300.1569762866801,82873284,BUY,EUR/USD,0.26,2019/10/03 12:55:01 UTC,2019/10/03 13:59:59 UTC,1.09621,1.09679,5.8,-10.3,0.0,5.8,15.08
300.1569762865652,82872797,BUY,EUR/USD,0.2,2019/10/03 12:50:01 UTC,2019/10/03 13:59:59 UTC,1.0967,1.09679,0.9,-15.2,0.0,0.9,1.8
300.1569762881297,82878705,BUY,EUR/USD,0.2,2019/10/03 14:00:01 UTC,2019/10/03 14:00:19 UTC,1.09751,1.09821,7.0,-2.1,0.0,7.0,14.0
300.1569762883362,82882381,BUY,EUR/USD,0.2,2019/10/03 14:05:01 UTC,2019/10/03 14:47:44 UTC,1.09955,1.09932,3.1,-19.1,0.0,-2.3,-4.6
300.1569762887384,82885384,BUY,EUR/USD,0.34,2019/10/03 14:20:01 UTC,2019/10/03 14:47:44 UTC,1.09848,1.09932,8.4,-8.4,0.0,8.4,28.56
300.1569762886235,82884591,BUY,EUR/USD,0.26,2019/10/03 14:15:01 UTC,2019/10/03 14:47:44 UTC,1.09901,1.09932,3.1,-13.7,0.0,3.1,8.06
300.1569762892031,82887695,BUY,EUR/USD,0.44,2019/10/03 14:40:01 UTC,2019/10/03 14:47:44 UTC,1.09808,1.09932,12.4,-2.0,0.0,12.4,54.56
300.1569762894405,82889094,BUY,EUR/USD,0.2,2019/10/03 14:50:01 UTC,2019/10/03 15:32:53 UTC,1.09955,1.09926,0.0,-18.2,0.0,-2.9,-5.8
300.1569762901439,82892647,BUY,EUR/USD,0.34,2019/10/03 15:20:03 UTC,2019/10/03 15:32:53 UTC,1.09802,1.09926,12.4,-1.9,0.0,12.4,42.16
300.1569762896749,82890264,BUY,EUR/USD,0.26,2019/10/03 15:00:02 UTC,2019/10/03 15:32:53 UTC,1.09849,1.09926,7.7,-7.6,0.0,7.7,20.02
300.1569762917476,82897850,BUY,EUR/USD,0.34,2019/10/03 16:35:02 UTC,2019/10/04 02:06:23 UTC,1.09855,1.09824,0.9,-23.6,-2.55,-3.1,-13.09
300.1569762911218,82896254,BUY,EUR/USD,0.26,2019/10/03 16:05:01 UTC,2019/10/04 02:06:23 UTC,1.09891,1.09824,0.5,-27.2,-1.95,-6.7,-19.37
300.1569762947649,82905519,BUY,EUR/USD,0.57,2019/10/03 19:00:02 UTC,2019/10/04 02:06:23 UTC,1.09744,1.09824,8.0,-12.5,-4.28,8.0,41.32
300.156976290476,82893762,BUY,EUR/USD,0.2,2019/10/03 15:35:00 UTC,2019/10/04 02:06:23 UTC,1.09941,1.09824,0.0,-32.2,-1.5,-11.7,-24.9
300.1569762968716,82909869,BUY,EUR/USD,0.97,2019/10/03 20:40:00 UTC,2019/10/04 02:06:23 UTC,1.09669,1.09824,15.5,-5.0,-7.28,15.5,143.07
300.1569762951207,82906999,BUY,EUR/USD,0.74,2019/10/03 19:15:01 UTC,2019/10/04 02:06:23 UTC,1.09707,1.09824,11.7,-8.8,-5.55,11.7,81.03
300.1569762923965,82899325,BUY,EUR/USD,0.44,2019/10/03 17:05:02 UTC,2019/10/04 02:06:23 UTC,1.09791,1.09824,7.0,-17.2,-3.3,3.3,11.22
300.1569763095706,82926361,BUY,EUR/USD,0.74,2019/10/04 07:00:01 UTC,2019/10/04 09:19:01 UTC,1.09667,1.09801,13.4,-3.2,0.0,13.4,99.16
300.1569763053479,82918698,BUY,EUR/USD,0.34,2019/10/04 03:30:00 UTC,2019/10/04 09:19:01 UTC,1.09775,1.09801,2.6,-14.0,0.0,2.6,8.84
300.1569763079556,82923099,BUY,EUR/USD,0.57,2019/10/04 05:40:06 UTC,2019/10/04 09:19:01 UTC,1.09712,1.09801,8.9,-7.7,0.0,8.9,50.73
300.1569763037645,82916834,BUY,EUR/USD,0.2,2019/10/04 02:10:00 UTC,2019/10/04 09:19:01 UTC,1.09835,1.09801,0.0,-20.0,0.0,-3.4,-6.8
300.1569763066294,82921008,BUY,EUR/USD,0.44,2019/10/04 04:35:06 UTC,2019/10/04 09:19:01 UTC,1.0974,1.09801,6.1,-10.5,0.0,6.1,26.84
300.1569763042653,82917542,BUY,EUR/USD,0.26,2019/10/04 02:35:02 UTC,2019/10/04 09:19:01 UTC,1.09801,1.09801,0.0,-16.6,0.0,0.0,0.0
300.1569763125751,82932275,BUY,EUR/USD,0.2,2019/10/04 09:20:01 UTC,2019/10/04 10:59:29 UTC,1.09807,1.09877,7.0,-5.2,0.0,7.0,14.0
300.1570185715457,82936264,BUY,EUR/USD,0.2,2019/10/04 11:00:00 UTC,2019/10/04 12:30:01 UTC,1.09892,1.09912,2.0,-17.6,0.0,2.0,4.0
300.1570185716208,82937210,BUY,EUR/USD,0.26,2019/10/04 11:05:02 UTC,2019/10/04 12:30:01 UTC,1.09803,1.09912,10.9,-8.7,0.0,10.9,28.34
300.1570185732989,82945576,SELL,EUR/USD,0.2,2019/10/04 12:35:00 UTC,2019/10/07 07:23:32 UTC,1.09629,1.09723,4.9,-27.8,0.2,-9.4,-18.6
300.1570185762431,82956899,SELL,EUR/USD,0.44,2019/10/04 14:30:00 UTC,2019/10/07 07:23:32 UTC,1.09787,1.09723,6.4,-12.0,0.44,6.4,28.6
300.1570185734283,82946714,SELL,EUR/USD,0.26,2019/10/04 12:40:02 UTC,2019/10/07 07:23:32 UTC,1.09671,1.09723,7.1,-23.6,0.26,-5.2,-13.26
300.1570185744038,82951455,SELL,EUR/USD,0.34,2019/10/04 13:15:01 UTC,2019/10/07 07:23:32 UTC,1.09735,1.09723,9.4,-17.2,0.34,1.2,4.42
300.1570185769879,82959576,SELL,EUR/USD,0.57,2019/10/04 15:05:00 UTC,2019/10/07 07:23:32 UTC,1.09845,1.09723,12.2,-6.2,0.57,12.2,70.11
300.1570366217968,82975530,SELL,EUR/USD,0.74,2019/10/07 01:00:04 UTC,2019/10/07 07:23:32 UTC,1.0987,1.09723,14.7,-3.7,0.0,14.7,108.78
300.1570366287197,82987003,SELL,EUR/USD,0.2,2019/10/07 07:25:01 UTC,2019/10/07 08:32:47 UTC,1.09699,1.09651,5.4,-8.4,0.0,4.8,9.6
300.1570366292376,82989218,SELL,EUR/USD,0.26,2019/10/07 07:50:00 UTC,2019/10/07 08:32:47 UTC,1.09738,1.09651,8.7,-4.5,0.0,8.7,22.62
300.157036633021,83000364,SELL,EUR/USD,0.44,2019/10/07 11:05:01 UTC,2019/10/07 17:32:45 UTC,1.09852,1.09787,8.2,-16.1,0.0,6.5,28.6
300.1570366301165,82992311,SELL,EUR/USD,0.2,2019/10/07 08:35:00 UTC,2019/10/07 17:32:45 UTC,1.09643,1.09787,1.5,-37.0,0.0,-14.4,-28.8
300.1570366308909,82994954,SELL,EUR/USD,0.26,2019/10/07 09:15:01 UTC,2019/10/07 17:32:45 UTC,1.09705,1.09787,0.6,-30.8,0.0,-8.2,-21.32
300.1570366353538,83007739,SELL,EUR/USD,0.74,2019/10/07 13:00:01 UTC,2019/10/07 17:32:45 UTC,1.09969,1.09787,18.2,-4.4,0.0,18.2,134.68
300.1570366342442,83004176,SELL,EUR/USD,0.57,2019/10/07 12:05:00 UTC,2019/10/07 17:32:45 UTC,1.09911,1.09787,12.4,-10.2,0.0,12.4,70.68
300.157036632517,82998297,SELL,EUR/USD,0.34,2019/10/07 10:40:01 UTC,2019/10/07 17:32:45 UTC,1.0977,1.09787,2.3,-24.3,0.0,-1.7,-5.78
300.1570366414002,83026821,SELL,EUR/USD,0.26,2019/10/07 18:10:02 UTC,2019/10/08 00:34:14 UTC,1.09792,1.09699,9.3,-3.1,0.26,9.3,24.44
300.1570366406759,83024055,SELL,EUR/USD,0.2,2019/10/07 17:35:02 UTC,2019/10/08 00:34:14 UTC,1.09739,1.09699,4.0,-8.4,0.2,4.0,8.2
300.1570366599605,83066837,SELL,EUR/GBP,0.02,2019/10/08 10:25:00 UTC,2019/10/08 12:14:16 UTC,0.89896,0.89817,7.9,-11.4,0.0,7.9,1.93
300.1570366603839,83068335,SELL,EUR/GBP,0.03,2019/10/08 10:45:01 UTC,2019/10/08 12:14:16 UTC,0.89932,0.89817,11.5,-7.8,0.0,11.5,4.23
300.1570366587701,83061823,SELL,EUR/GBP,0.01,2019/10/08 09:30:00 UTC,2019/10/08 12:14:16 UTC,0.89752,0.89817,6.9,-25.8,0.0,-6.5,-0.8
300.1570366609444,83071330,SELL,EUR/GBP,0.04,2019/10/08 11:10:01 UTC,2019/10/08 12:14:16 UTC,0.89968,0.89817,15.1,-4.2,0.0,15.1,7.39
300.1570366596235,83065171,SELL,EUR/GBP,0.02,2019/10/08 10:10:01 UTC,2019/10/08 12:14:16 UTC,0.89821,0.89817,1.1,-18.9,0.0,0.4,0.09
300.1570366584515,83060492,SELL,EUR/GBP,0.01,2019/10/08 09:15:00 UTC,2019/10/08 12:14:16 UTC,0.89679,0.89817,5.2,-33.1,0.0,-13.8,-1.69
300.1570366598404,83066244,SELL,EUR/USD,0.97,2019/10/08 10:20:02 UTC,2019/10/08 13:11:01 UTC,1.09938,1.09783,15.5,-2.9,0.0,15.5,150.35
300.1570366485341,83034576,SELL,EUR/USD,0.2,2019/10/08 00:35:02 UTC,2019/10/08 13:11:01 UTC,1.09685,1.09783,2.8,-28.2,0.0,-9.8,-19.6
300.157036658096,83058462,SELL,EUR/USD,0.74,2019/10/08 09:00:00 UTC,2019/10/08 13:11:01 UTC,1.09901,1.09783,11.8,-6.6,0.0,11.8,87.32
300.1570366570748,83054815,SELL,EUR/USD,0.57,2019/10/08 08:10:01 UTC,2019/10/08 13:11:01 UTC,1.09861,1.09783,7.8,-10.6,0.0,7.8,44.46
300.1570366491603,83036120,SELL,EUR/USD,0.26,2019/10/08 01:10:00 UTC,2019/10/08 13:11:01 UTC,1.09718,1.09783,0.7,-24.9,0.0,-6.5,-16.9
300.1570366504458,83039107,SELL,EUR/USD,0.34,2019/10/08 02:20:01 UTC,2019/10/08 13:11:01 UTC,1.09768,1.09783,2.9,-19.9,0.0,-1.5,-5.1
300.1570366545883,83045559,SELL,EUR/USD,0.44,2019/10/08 06:05:01 UTC,2019/10/08 13:11:01 UTC,1.09798,1.09783,2.6,-16.9,0.0,1.5,6.6
300.1570366622425,83075271,SELL,EUR/GBP,0.01,2019/10/08 12:15:00 UTC,2019/10/08 14:01:07 UTC,0.89784,0.89829,0.0,-21.3,0.0,-4.5,-0.55
300.1570366623418,83075646,SELL,EUR/GBP,0.01,2019/10/08 12:20:01 UTC,2019/10/08 14:01:07 UTC,0.89868,0.89829,3.9,-12.9,0.0,3.9,0.47
300.1570366629699,83077326,SELL,EUR/GBP,0.02,2019/10/08 12:50:00 UTC,2019/10/08 14:01:07 UTC,0.89955,0.89829,12.6,-4.2,0.0,12.6,3.07
300.1570366628653,83077001,SELL,EUR/GBP,0.02,2019/10/08 12:45:00 UTC,2019/10/08 14:01:07 UTC,0.89917,0.89829,8.8,-8.0,0.0,8.8,2.15
300.1570366634962,83079486,SELL,EUR/USD,0.2,2019/10/08 13:15:01 UTC,2019/10/08 14:01:28 UTC,1.09768,1.09698,7.0,-3.2,0.0,7.0,14.0
300.1570366645376,83083360,SELL,EUR/USD,0.2,2019/10/08 14:05:02 UTC,2019/10/08 14:18:36 UTC,1.09726,1.09656,7.0,-2.4,0.0,7.0,14.0
300.1570366647388,83084193,SELL,EUR/GBP,0.01,2019/10/08 14:15:01 UTC,2019/10/08 14:37:03 UTC,0.89844,0.89774,7.0,-8.4,0.0,7.0,0.85
300.1570366648576,83084702,SELL,EUR/USD,0.2,2019/10/08 14:20:02 UTC,2019/10/08 14:41:18 UTC,1.09651,1.09581,7.0,-4.8,0.0,7.0,14.0
300.1570366652764,83086109,SELL,EUR/GBP,0.01,2019/10/08 14:40:00 UTC,2019/10/08 14:58:34 UTC,0.89722,0.89683,3.9,-9.2,0.0,3.9,0.48
300.1570366656304,83087521,SELL,EUR/GBP,0.01,2019/10/08 14:55:01 UTC,2019/10/08 14:58:34 UTC,0.89784,0.89683,10.1,-2.5,0.0,10.1,1.23
300.1570366656294,83087511,SELL,EUR/USD,0.26,2019/10/08 14:55:00 UTC,2019/10/08 15:12:28 UTC,1.09602,1.09512,9.0,-1.8,0.0,9.0,23.4
300.1570366653907,83086662,SELL,EUR/USD,0.2,2019/10/08 14:45:00 UTC,2019/10/08 15:12:28 UTC,1.09557,1.09512,4.5,-6.5,0.0,4.5,9.0
300.1570366664806,83092052,SELL,EUR/GBP,0.01,2019/10/08 15:35:01 UTC,2019/10/08 16:49:50 UTC,0.89716,0.89658,5.8,-8.5,0.0,5.8,0.71
300.1570366657555,83088382,SELL,EUR/GBP,0.01,2019/10/08 15:00:01 UTC,2019/10/08 16:49:50 UTC,0.89679,0.89658,2.1,-12.2,0.0,2.1,0.26
300.1570366675741,83094834,SELL,EUR/GBP,0.02,2019/10/08 16:30:01 UTC,2019/10/08 16:49:50 UTC,0.89758,0.89658,10.0,-4.3,0.0,10.0,2.44
300.1570366660771,83090733,SELL,EUR/USD,0.2,2019/10/08 15:15:01 UTC,2019/10/08 18:35:51 UTC,1.09483,1.09439,4.4,-14.0,0.0,4.4,8.8
300.1570366673794,83094402,SELL,EUR/USD,0.26,2019/10/08 16:20:01 UTC,2019/10/08 18:35:51 UTC,1.09529,1.09439,9.0,-9.4,0.0,9.0,23.4
300.1570366842379,83119362,SELL,EUR/GBP,0.05,2019/10/09 07:00:00 UTC,2019/10/09 08:17:13 UTC,0.89826,0.89697,12.9,-3.2,0.0,12.9,7.9
300.1570366779592,83109936,SELL,EUR/GBP,0.02,2019/10/09 01:25:06 UTC,2019/10/09 08:17:13 UTC,0.89718,0.89697,2.1,-15.6,0.0,2.1,0.52
300.157036679958,83113407,SELL,EUR/GBP,0.02,2019/10/09 03:10:09 UTC,2019/10/09 08:17:13 UTC,0.89744,0.89697,4.7,-13.0,0.0,4.7,1.15
300.1570366819673,83115386,SELL,EUR/GBP,0.03,2019/10/09 05:00:00 UTC,2019/10/09 08:17:13 UTC,0.8976,0.89697,6.3,-11.4,0.0,6.3,2.32
300.1570366682637,83096896,SELL,EUR/GBP,0.01,2019/10/08 17:05:01 UTC,2019/10/09 08:17:13 UTC,0.89686,0.89697,7.8,-18.8,-0.02,-1.1,-0.15
300.1570366823613,83116108,SELL,EUR/GBP,0.04,2019/10/09 05:20:02 UTC,2019/10/09 08:17:13 UTC,0.89787,0.89697,9.0,-8.7,0.0,9.0,4.4
300.1570366679554,83095765,SELL,EUR/GBP,0.01,2019/10/08 16:50:01 UTC,2019/10/09 08:17:13 UTC,0.8963,0.89697,2.2,-24.4,-0.02,-6.7,-0.84
300.1570366846478,83121451,SELL,EUR/USD,1.25,2019/10/09 07:20:00 UTC,2019/10/09 20:53:13 UTC,1.09729,1.09689,4.0,-17.8,0.0,4.0,50.0
300.1570366802096,83113680,SELL,EUR/USD,0.74,2019/10/09 03:25:03 UTC,2019/10/09 20:53:13 UTC,1.0964,1.09689,7.5,-26.7,0.0,-4.9,-36.26
300.1570366845182,83120832,SELL,EUR/USD,0.97,2019/10/09 07:15:03 UTC,2019/10/09 20:53:13 UTC,1.0969,1.09689,0.1,-21.7,0.0,0.1,0.97
300.1570366783382,83110568,SELL,EUR/USD,0.57,2019/10/09 01:45:00 UTC,2019/10/09 20:53:13 UTC,1.0962,1.09689,5.5,-28.7,0.0,-6.9,-39.33
300.1570366847546,83122473,SELL,EUR/USD,1.63,2019/10/09 07:25:00 UTC,2019/10/09 20:53:13 UTC,1.09791,1.09689,10.2,-11.6,0.0,10.2,166.26
