Provider Ticket,Broker Ticket,Type,Currency,Standard Lots,Date Open,Date Close,Price Open,Price Close,Highest Profit (Pips),Worst Drawdown (Pips),Interest ($),Profit (Pips),Profit ($)
300.1621772429355,867255203,BUY,EUR/USD,0.01,2020/08/04 07:29:17 UTC,2020/08/04 07:49:19 UTC,1.17967,1.17947,0.0,-2.0,0.0,-2.0,-0.02
300.1621772429372,867275876,BUY,EUR/USD,0.01,2020/08/04 07:29:17 UTC,2020/08/04 07:49:19 UTC,1.17967,1.17947,0.0,-2.0,0.0,-2.0,-0.02
300.1621772429389,867278301,BUY,AUD/USD,0.01,2020/08/04 06:36:08 UTC,2020/08/04 07:49:54 UTC,0.71465,0.71395,0.0,-7.0,0.0,-7.0,-0.07
300.1621772429393,867278785,SELL,USD/CHF,0.01,2020/08/04 07:29:15 UTC,2020/08/04 08:08:46 UTC,0.91551,0.91531,2.0,0.0,0.0,2.0,0.02
300.1621772429383,867276522,SELL,USD/CHF,0.01,2020/08/04 07:29:15 UTC,2020/08/04 08:08:46 UTC,0.91551,0.91531,2.0,0.0,0.0,2.0,0.02
300.1621772429399,867280490,SELL,USD/CHF,0.01,2020/08/04 07:29:15 UTC,2020/08/04 08:09:48 UTC,0.91551,0.91541,1.0,0.0,0.0,1.0,0.01
300.1621772429386,867276526,BUY,AUD/USD,0.01,2020/08/04 06:38:21 UTC,2020/08/04 09:06:44 UTC,0.71475,0.71494,1.9,0.0,0.0,1.9,0.01
300.1621772429391,867278304,BUY,AUD/USD,0.01,2020/08/04 06:38:21 UTC,2020/08/04 09:06:54 UTC,0.71475,0.71493,1.8,0.0,0.0,1.8,0.01
300.1621772429373,867275879,BUY,AUD/USD,0.01,2020/08/04 07:36:10 UTC,2020/08/04 09:53:36 UTC,0.71497,0.71437,0.0,-6.0,0.0,-6.0,-0.06
300.1621772429384,867276523,BUY,AUD/USD,0.01,2020/08/04 07:36:10 UTC,2020/08/04 09:53:36 UTC,0.71497,0.71437,0.0,-6.0,0.0,-6.0,-0.06
300.1621772429340,867248591,BUY,AUD/USD,0.01,2020/08/04 07:36:10 UTC,2020/08/04 09:53:36 UTC,0.71497,0.71437,0.0,-6.0,0.0,-6.0,-0.06
300.1621772429343,867248627,BUY,AUD/USD,0.01,2020/08/04 07:36:29 UTC,2020/08/04 10:39:17 UTC,0.71507,0.71378,0.0,-12.9,0.0,-12.9,-0.13
300.1621772429379,867275891,BUY,AUD/USD,0.01,2020/08/04 07:36:29 UTC,2020/08/04 10:44:18 UTC,0.71507,0.71369,0.0,-13.8,0.0,-13.8,-0.14
300.1621772429403,867283621,BUY,EUR/USD,0.01,2020/08/04 09:22:12 UTC,2020/08/04 11:34:50 UTC,1.18026,1.17606,0.0,-42.0,0.0,-42.0,-0.42
300.1621772429406,867283646,BUY,EUR/USD,0.01,2020/08/04 09:22:24 UTC,2020/08/04 11:35:46 UTC,1.18033,1.17584,0.0,-44.9,0.0,-44.9,-0.45
300.1621772429382,867276224,SELL,GBP/USD,0.01,2020/08/04 12:36:24 UTC,2020/08/04 12:41:56 UTC,1.30037,1.29973,6.4,0.0,0.0,6.4,0.07
300.1621772429388,867277357,SELL,GBP/USD,0.01,2020/08/04 12:36:24 UTC,2020/08/04 12:41:56 UTC,1.30037,1.29973,6.4,0.0,0.0,6.4,0.07
300.1621772429408,867284743,SELL,GBP/USD,0.01,2020/08/04 12:36:24 UTC,2020/08/04 12:41:57 UTC,1.30037,1.29973,6.4,0.0,0.0,6.4,0.07
300.1621772429369,867271528,SELL,GBP/USD,0.01,2020/08/04 12:36:24 UTC,2020/08/04 12:41:57 UTC,1.30037,1.29973,6.4,0.0,0.0,6.4,0.07
300.1621772429400,867280512,SELL,GBP/USD,0.01,2020/08/04 12:36:24 UTC,2020/08/04 12:41:57 UTC,1.30037,1.29973,6.4,0.0,0.0,6.4,0.07
300.1621772429404,867283640,SELL,USD/JPY,0.01,2020/08/04 14:38:30 UTC,2020/08/04 14:39:56 UTC,105.826,105.839,0.0,-1.3,0.0,-1.3,-0.01
300.1621772429402,867282214,SELL,USD/CAD,0.01,2020/08/04 15:16:02 UTC,2020/08/04 15:17:52 UTC,1.33604,1.33583,2.1,0.0,0.0,2.1,0.02
300.1621772429407,867284324,BUY,AUD/USD,0.01,2020/08/04 09:34:54 UTC,2020/08/04 15:21:45 UTC,0.71525,0.71521,0.0,-0.4,0.0,-0.4,-0.01
300.1621772429401,867282188,SELL,USD/CAD,0.01,2020/08/04 15:17:12 UTC,2020/08/04 15:49:04 UTC,1.33579,1.33584,0.0,-0.5,0.0,-0.5,0.0
300.1621772429413,867286086,BUY,AUD/USD,0.01,2020/08/04 15:17:22 UTC,2020/08/04 15:52:41 UTC,0.7154,0.7155,1.0,0.0,0.0,1.0,0.01
300.1621772429410,867286043,BUY,AUD/USD,0.01,2020/08/04 15:13:41 UTC,2020/08/04 16:11:57 UTC,0.71532,0.71462,0.0,-7.0,0.0,-7.0,-0.07
300.1621772429421,867294397,SELL,USD/CAD,0.01,2020/08/04 17:38:54 UTC,2020/08/04 18:34:03 UTC,1.33485,1.33569,0.0,-8.4,0.0,-8.4,-0.06
300.1621772429414,867286522,SELL,USD/CHF,0.01,2020/08/04 11:24:32 UTC,2020/08/04 19:06:54 UTC,0.91419,0.91325,9.4,0.0,0.0,9.4,0.1
300.1621772429416,867290497,SELL,USD/CHF,0.01,2020/08/04 15:17:27 UTC,2020/08/04 19:08:57 UTC,0.91411,0.91325,8.6,0.0,0.0,8.6,0.09
300.1621772429424,867295180,SELL,USD/CHF,0.01,2020/08/04 18:06:46 UTC,2020/08/04 19:09:12 UTC,0.91362,0.91319,4.3,0.0,0.0,4.3,0.05
300.1621772429417,867293511,SELL,USD/JPY,0.01,2020/08/04 19:12:51 UTC,2020/08/04 19:16:35 UTC,105.717,105.738,0.0,-2.1,0.0,-2.1,-0.02
300.1621772429423,867294452,BUY,AUD/USD,0.01,2020/08/04 19:08:40 UTC,2020/08/04 19:31:41 UTC,0.71596,0.71595,0.0,-0.1,0.0,-0.1,0.0
300.1621772429419,867294383,SELL,USD/CAD,0.01,2020/08/04 17:41:21 UTC,2020/08/04 20:07:06 UTC,1.33456,1.33281,17.5,0.0,0.0,17.5,0.13
300.1621772429411,867286052,SELL,USD/CHF,0.01,2020/08/04 18:04:53 UTC,2020/08/04 22:14:01 UTC,0.91347,0.91327,2.0,0.0,0.0,2.0,0.02
300.1621772429418,867294382,SELL,USD/CHF,0.01,2020/08/04 18:04:53 UTC,2020/08/04 22:14:01 UTC,0.91339,0.91329,1.0,0.0,0.0,1.0,0.01
300.1621772429415,867290488,SELL,USD/CHF,0.01,2020/08/04 18:04:53 UTC,2020/08/04 22:14:01 UTC,0.91339,0.91329,1.0,0.0,0.0,1.0,0.01
300.1621772429409,867285216,BUY,NZD/USD,0.01,2020/08/04 19:49:51 UTC,2020/08/04 22:46:30 UTC,0.66257,0.66375,11.8,0.0,0.0,11.8,0.12
300.1621772429420,867294396,BUY,NZD/USD,0.01,2020/08/04 19:49:51 UTC,2020/08/04 22:46:30 UTC,0.66257,0.66373,11.6,0.0,0.0,11.6,0.11
300.1621772429428,867297484,SELL,USD/CAD,0.01,2020/08/04 22:48:23 UTC,2020/08/05 00:05:55 UTC,1.33144,1.33039,10.5,0.0,0.0,10.5,0.08
300.1621772429427,867297322,BUY,EUR/USD,0.01,2020/08/04 23:48:21 UTC,2020/08/05 00:07:33 UTC,1.18057,1.18077,2.0,0.0,0.0,2.0,0.02
300.1621772429412,867286071,BUY,EUR/USD,0.01,2020/08/04 23:48:21 UTC,2020/08/05 00:07:33 UTC,1.18057,1.18077,2.0,0.0,0.0,2.0,0.02
300.1621772429370,867272503,SELL,USD/JPY,0.01,2020/08/05 00:56:24 UTC,2020/08/05 01:05:39 UTC,105.57,105.598,0.0,-2.8,0.0,-2.8,-0.03
300.1621772429356,867255228,SELL,USD/JPY,0.01,2020/08/05 00:56:24 UTC,2020/08/05 01:05:39 UTC,105.57,105.597,0.0,-2.7,0.0,-2.7,-0.03
300.1621772429377,867275889,SELL,USD/JPY,0.01,2020/08/05 00:56:24 UTC,2020/08/05 01:06:27 UTC,105.57,105.614,0.0,-4.4,0.0,-4.4,-0.04
300.1621772429430,867299822,SELL,USD/CAD,0.01,2020/08/05 01:28:17 UTC,2020/08/05 01:29:14 UTC,1.32916,1.32879,3.7,0.0,0.0,3.7,0.03
300.1621772429431,867300273,BUY,EUR/USD,0.01,2020/08/05 02:37:04 UTC,2020/08/05 02:44:42 UTC,1.18159,1.18178,1.9,0.0,0.0,1.9,0.02
300.1621772429432,867300451,BUY,EUR/USD,0.01,2020/08/05 02:31:13 UTC,2020/08/05 03:14:54 UTC,1.1815,1.1814,0.0,-1.0,0.0,-1.0,-0.01
300.1621772429380,867275893,SELL,USD/CHF,0.01,2020/08/04 23:55:21 UTC,2020/08/05 05:58:58 UTC,0.91193,0.91243,0.0,-5.0,0.0,-5.0,-0.05
300.1621772429422,867294419,BUY,NZD/USD,0.01,2020/08/04 19:49:52 UTC,2020/08/05 06:01:40 UTC,0.6626,0.6634,8.0,0.0,0.0,8.0,0.08
300.1621772429385,867276524,BUY,NZD/USD,0.01,2020/08/04 22:45:32 UTC,2020/08/05 06:16:19 UTC,0.66439,0.66339,0.0,-10.0,0.0,-10.0,-0.1
300.1621772429376,867275887,BUY,NZD/USD,0.01,2020/08/04 22:45:32 UTC,2020/08/05 06:16:19 UTC,0.66439,0.66339,0.0,-10.0,0.0,-10.0,-0.1
300.1621772429394,867278788,BUY,NZD/USD,0.01,2020/08/04 22:45:32 UTC,2020/08/05 06:16:19 UTC,0.66439,0.66339,0.0,-10.0,0.0,-10.0,-0.1
300.1621772429436,867301989,SELL,USD/CAD,0.01,2020/08/05 04:46:06 UTC,2020/08/05 06:46:18 UTC,1.32831,1.32837,0.0,-0.6,0.0,-0.6,0.0
300.1621772429444,867303344,SELL,USD/CAD,0.01,2020/08/05 06:39:43 UTC,2020/08/05 06:46:18 UTC,1.32831,1.32837,0.0,-0.6,0.0,-0.6,0.0
300.1621772429437,867302188,BUY,EUR/USD,0.01,2020/08/05 06:51:54 UTC,2020/08/05 06:53:18 UTC,1.18224,1.18247,2.3,0.0,0.0,2.3,0.03
300.1621772429439,867303093,SELL,USD/CHF,0.01,2020/08/05 05:38:23 UTC,2020/08/05 06:55:39 UTC,0.91177,0.91111,6.6,0.0,0.0,6.6,0.07
300.1621772429438,867302361,BUY,EUR/USD,0.01,2020/08/05 06:51:30 UTC,2020/08/05 07:00:22 UTC,1.18216,1.18186,0.0,-3.0,0.0,-3.0,-0.03
300.1621772429434,867301176,SELL,USD/CAD,0.01,2020/08/05 06:44:07 UTC,2020/08/05 07:02:31 UTC,1.32805,1.3281,0.0,-0.5,0.0,-0.5,0.0
300.1621772429441,867303326,SELL,USD/CAD,0.01,2020/08/05 06:44:07 UTC,2020/08/05 07:02:31 UTC,1.32805,1.3281,0.0,-0.5,0.0,-0.5,0.0
300.1621772429440,867303298,BUY,AUD/USD,0.01,2020/08/05 06:52:01 UTC,2020/08/05 07:20:03 UTC,0.71914,0.71924,1.0,0.0,0.0,1.0,0.01
300.1621772429433,867301116,BUY,NZD/USD,0.01,2020/08/05 02:56:08 UTC,2020/08/05 07:21:41 UTC,0.66496,0.66497,0.1,0.0,0.0,0.1,0.0
300.1621772429405,867283641,BUY,GBP/USD,0.01,2020/08/05 07:23:37 UTC,2020/08/05 07:24:32 UTC,1.31084,1.31089,0.5,0.0,0.0,0.5,0.01
300.1621772429425,867295748,BUY,GBP/USD,0.01,2020/08/05 07:23:37 UTC,2020/08/05 07:24:33 UTC,1.31084,1.31089,0.5,0.0,0.0,0.5,0.01
300.1621772429443,867303342,BUY,GBP/USD,0.01,2020/08/05 07:23:37 UTC,2020/08/05 07:24:45 UTC,1.31084,1.31091,0.7,0.0,0.0,0.7,0.01
300.1621772429429,867299658,BUY,GBP/USD,0.01,2020/08/05 07:23:37 UTC,2020/08/05 07:24:45 UTC,1.31084,1.31091,0.7,0.0,0.0,0.7,0.01
300.1621772429426,867297105,BUY,GBP/USD,0.01,2020/08/05 07:23:37 UTC,2020/08/05 07:24:45 UTC,1.31084,1.31091,0.7,0.0,0.0,0.7,0.01
300.1621772429442,867303335,SELL,USD/CHF,0.01,2020/08/05 06:51:54 UTC,2020/08/05 07:35:29 UTC,0.91129,0.91129,0.0,0.0,0.0,-0.0,0.0
300.1621772429371,867275206,BUY,GBP/USD,0.01,2020/08/05 07:42:23 UTC,2020/08/05 07:43:13 UTC,1.31137,1.31161,2.4,0.0,0.0,2.4,0.02
300.1621772429445,867303565,BUY,NZD/USD,0.01,2020/08/05 07:18:24 UTC,2020/08/05 07:43:17 UTC,0.66497,0.66535,3.8,0.0,0.0,3.8,0.04
300.1621772429381,867276222,BUY,GBP/USD,0.01,2020/08/05 07:42:23 UTC,2020/08/05 07:43:39 UTC,1.31137,1.31164,2.7,0.0,0.0,2.7,0.02
300.1621772429395,867278792,BUY,GBP/USD,0.01,2020/08/05 07:42:23 UTC,2020/08/05 07:43:39 UTC,1.31137,1.31164,2.7,0.0,0.0,2.7,0.02
300.1621772429448,867307928,SELL,USD/CAD,0.01,2020/08/05 09:13:31 UTC,2020/08/05 09:22:48 UTC,1.32629,1.32622,0.7,0.0,0.0,0.7,0.01
300.1621772429449,867308903,BUY,NZD/USD,0.01,2020/08/05 09:44:26 UTC,2020/08/05 09:47:27 UTC,0.66619,0.66659,4.0,0.0,0.0,4.0,0.04
300.1621772429447,867307926,BUY,GBP/USD,0.01,2020/08/05 09:57:02 UTC,2020/08/05 09:57:29 UTC,1.31245,1.31271,2.6,0.0,0.0,2.6,0.02
300.1621772429446,867307917,SELL,USD/CAD,0.01,2020/08/05 09:15:43 UTC,2020/08/05 10:01:25 UTC,1.32604,1.32539,6.5,0.0,0.0,6.5,0.05
300.1621772429456,867310847,BUY,GBP/USD,0.01,2020/08/05 11:27:10 UTC,2020/08/05 11:35:30 UTC,1.31335,1.31336,0.1,0.0,0.0,0.1,0.0
300.1621772429454,867310844,SELL,USD/CAD,0.01,2020/08/05 11:40:54 UTC,2020/08/05 11:55:05 UTC,1.32431,1.32428,0.3,0.0,0.0,0.3,0.0
300.1621772429358,867264492,SELL,USD/CHF,0.01,2020/08/05 09:45:26 UTC,2020/08/05 12:17:38 UTC,0.90836,0.90762,7.4,0.0,0.0,7.4,0.08
300.1621772429457,867312041,BUY,EUR/USD,0.01,2020/08/05 12:15:20 UTC,2020/08/05 12:24:37 UTC,1.18625,1.18662,3.7,0.0,0.0,3.7,0.03
300.1621772429455,867310846,BUY,AUD/USD,0.01,2020/08/05 11:39:18 UTC,2020/08/05 12:27:40 UTC,0.72227,0.72236,0.9,0.0,0.0,0.9,0.01
300.1621772429458,867312048,BUY,EUR/USD,0.01,2020/08/05 12:15:19 UTC,2020/08/05 12:30:21 UTC,1.18617,1.18737,12.0,0.0,0.0,12.0,0.12
300.1621772429359,867264495,SELL,USD/CHF,0.01,2020/08/05 11:38:54 UTC,2020/08/05 12:30:43 UTC,0.90769,0.90729,4.0,0.0,0.0,4.0,0.04
300.1621772429322,867226339,BUY,AUD/USD,0.01,2020/08/05 12:29:04 UTC,2020/08/05 12:30:47 UTC,0.72282,0.72268,0.0,-1.4,0.0,-1.4,-0.01
300.1621772429452,867310825,BUY,AUD/USD,0.01,2020/08/05 11:33:52 UTC,2020/08/05 12:30:48 UTC,0.72216,0.72266,5.0,0.0,0.0,5.0,0.05
300.1621772429450,867310819,SELL,USD/CAD,0.01,2020/08/05 11:48:26 UTC,2020/08/05 12:31:04 UTC,1.3241,1.32445,0.0,-3.5,0.0,-3.5,-0.03
300.1621772429324,867227290,BUY,AUD/USD,0.01,2020/08/05 12:28:24 UTC,2020/08/05 12:36:21 UTC,0.72271,0.72241,0.0,-3.0,0.0,-3.0,-0.03
300.1621772429435,867301674,SELL,USD/JPY,0.01,2020/08/05 13:02:24 UTC,2020/08/05 13:06:34 UTC,105.502,105.528,0.0,-2.6,0.0,-2.6,-0.02
300.1621772429453,867310842,BUY,NZD/USD,0.01,2020/08/05 13:38:58 UTC,2020/08/05 13:52:50 UTC,0.66684,0.66721,3.7,0.0,0.0,3.7,0.04
300.1621772429451,867310823,BUY,NZD/USD,0.01,2020/08/05 13:41:06 UTC,2020/08/05 14:54:56 UTC,0.66688,0.66578,0.0,-11.0,0.0,-11.0,-0.11
300.1621772429310,867223017,SELL,USD/CHF,0.01,2020/08/05 13:41:16 UTC,2020/08/05 15:20:01 UTC,0.90551,0.90474,7.7,0.0,0.0,7.7,0.09
300.1621772429323,867226340,SELL,USD/CHF,0.01,2020/08/05 13:41:16 UTC,2020/08/05 15:20:02 UTC,0.90551,0.90476,7.5,0.0,0.0,7.5,0.08
300.1621772429319,867226308,SELL,USD/CHF,0.01,2020/08/05 14:05:03 UTC,2020/08/05 15:52:13 UTC,0.90479,0.90529,0.0,-5.0,0.0,-5.0,-0.06
300.1621772429463,867315453,SELL,USD/CAD,0.01,2020/08/05 14:26:42 UTC,2020/08/05 16:07:03 UTC,1.32336,1.32605,0.0,-26.9,0.0,-26.9,-0.2
300.1621772429462,867315428,SELL,USD/CAD,0.01,2020/08/05 14:35:25 UTC,2020/08/05 16:07:04 UTC,1.32315,1.3261,0.0,-29.5,0.0,-29.5,-0.22
300.1621772429475,867321624,BUY,AUD/CAD,1.0,2020/08/05 20:01:43 UTC,2020/08/05 22:05:10 UTC,0.95376,0.9532,0.0,-5.6,0.0,-5.6,-4.23
300.1621772429484,867321672,BUY,GBP/USD,1.0,2020/08/05 20:02:44 UTC,2020/08/05 22:08:03 UTC,1.31104,1.31205,10.1,0.0,0.0,10.1,10.1
300.1621772429485,867321720,BUY,EUR/CAD,1.0,2020/08/05 20:07:34 UTC,2020/08/05 22:24:29 UTC,1.57438,1.57483,4.5,0.0,0.0,4.5,3.4
300.1621772429487,867321752,BUY,GBP/JPY,1.0,2020/08/05 20:12:58 UTC,2020/08/05 22:32:01 UTC,138.51,138.587,7.7,0.0,0.0,7.7,7.3
300.1621772429486,867321722,BUY,GBP/CAD,1.0,2020/08/05 20:07:37 UTC,2020/08/05 23:53:34 UTC,1.74092,1.74068,0.0,-2.4,0.0,-2.4,-1.81
300.1621772429490,867321885,BUY,USD/CAD,1.0,2020/08/05 20:34:44 UTC,2020/08/06 00:00:01 UTC,1.32709,1.32637,0.0,-7.2,0.0,-7.2,-5.43
300.1621772429493,867322610,SELL,EUR/CAD,1.0,2020/08/05 22:24:29 UTC,2020/08/06 00:30:01 UTC,1.57483,1.57519,0.0,-3.6,0.0,-3.6,-2.71
300.1621772429488,867321835,SELL,CAD/CHF,1.0,2020/08/05 20:25:22 UTC,2020/08/06 00:54:26 UTC,0.68437,0.68486,0.0,-4.9,0.0,-4.9,-5.4
300.1621772429494,867322652,SELL,GBP/JPY,1.0,2020/08/05 22:32:01 UTC,2020/08/06 01:10:32 UTC,138.587,138.648,0.0,-6.1,0.0,-6.1,-5.77
300.1621772429505,867323375,SELL,GBP/JPY,1.0,2020/08/06 00:52:04 UTC,2020/08/06 01:10:32 UTC,138.706,138.648,5.8,0.0,0.0,5.8,5.5
300.1621772429504,867323149,SELL,AUD/CAD,1.0,2020/08/06 00:14:50 UTC,2020/08/06 01:46:01 UTC,0.95434,0.9546,0.0,-2.6,0.0,-2.6,-1.96
300.1621772429503,867323095,SELL,GBP/USD,1.0,2020/08/06 00:08:11 UTC,2020/08/06 01:50:36 UTC,1.31321,1.31329,0.0,-0.8,0.0,-0.8,-0.8
300.1621772429492,867322503,SELL,GBP/USD,1.0,2020/08/05 22:08:03 UTC,2020/08/06 01:50:37 UTC,1.31205,1.31323,0.0,-11.8,0.0,-11.8,-11.8
300.1621772429489,867321842,SELL,NZD/USD,0.01,2020/08/06 02:25:38 UTC,2020/08/06 05:21:32 UTC,0.66295,0.66465,0.0,-17.0,0.0,-17.0,-0.17
300.1621772429502,867323028,BUY,GBP/USD,0.01,2020/08/06 06:05:43 UTC,2020/08/06 06:08:42 UTC,1.31626,1.31754,12.8,0.0,0.0,12.8,0.12
300.1621772429467,867318210,BUY,GBP/USD,0.01,2020/08/06 06:05:43 UTC,2020/08/06 06:08:42 UTC,1.31626,1.3176,13.4,0.0,0.0,13.4,0.13
300.1621772429510,867324150,BUY,GBP/USD,0.01,2020/08/06 06:05:43 UTC,2020/08/06 06:08:44 UTC,1.31626,1.31744,11.8,0.0,0.0,11.8,0.11
300.1621772429523,867326222,BUY,GBP/USD,0.01,2020/08/06 06:05:43 UTC,2020/08/06 06:08:44 UTC,1.31626,1.31744,11.8,0.0,0.0,11.8,0.11
300.1621772429501,867323027,BUY,EUR/USD,0.01,2020/08/06 06:08:00 UTC,2020/08/06 06:09:08 UTC,1.19049,1.19049,0.0,0.0,0.0,0.0,0.0
300.1621772429468,867319360,BUY,EUR/USD,0.01,2020/08/06 06:08:00 UTC,2020/08/06 06:09:08 UTC,1.19049,1.19049,0.0,0.0,0.0,0.0,0.0
300.1621772429508,867324144,BUY,EUR/USD,0.01,2020/08/06 06:08:00 UTC,2020/08/06 06:09:08 UTC,1.19049,1.19049,0.0,0.0,0.0,0.0,0.0
300.1621772429471,867319371,BUY,EUR/USD,0.01,2020/08/06 06:08:01 UTC,2020/08/06 06:09:49 UTC,1.19059,1.1909,3.1,0.0,0.0,3.1,0.03
300.1621772429506,867324142,BUY,EUR/USD,0.01,2020/08/06 06:08:01 UTC,2020/08/06 06:09:52 UTC,1.19059,1.1909,3.1,0.0,0.0,3.1,0.03
300.1621772429500,867323026,BUY,EUR/USD,0.01,2020/08/06 06:08:01 UTC,2020/08/06 06:09:52 UTC,1.19059,1.19091,3.2,0.0,0.0,3.2,0.03
300.1621772429524,867328229,BUY,USD/CHF,0.01,2020/08/06 07:14:36 UTC,2020/08/06 07:58:30 UTC,0.90844,0.90914,7.0,0.0,0.0,7.0,0.08
300.1621772429528,867329884,BUY,GBP/USD,0.01,2020/08/06 10:13:58 UTC,2020/08/06 10:28:10 UTC,1.31841,1.31719,0.0,-12.2,0.0,-12.2,-0.12
300.1621772429541,867332159,BUY,USD/CAD,0.01,2020/08/06 10:36:23 UTC,2020/08/06 10:41:06 UTC,1.32906,1.32894,0.0,-1.2,0.0,-1.2,-0.01
300.1621772429535,867332144,BUY,USD/CAD,0.01,2020/08/06 10:33:05 UTC,2020/08/06 11:04:11 UTC,1.3288,1.32915,3.5,0.0,0.0,3.5,0.03
300.1621772429534,867331132,SELL,EUR/USD,0.01,2020/08/06 11:05:12 UTC,2020/08/06 11:06:11 UTC,1.18373,1.18369,0.4,0.0,0.0,0.4,0.0
300.1621772429544,867333376,SELL,EUR/USD,0.01,2020/08/06 11:05:13 UTC,2020/08/06 11:06:15 UTC,1.1836,1.18376,0.0,-1.6,0.0,-1.6,-0.02
300.1621772429538,867332152,SELL,AUD/USD,0.01,2020/08/06 11:05:11 UTC,2020/08/06 12:34:33 UTC,0.71766,0.71975,0.0,-20.9,0.0,-20.9,-0.21
300.1621772429532,867331128,SELL,EUR/USD,0.01,2020/08/06 11:05:12 UTC,2020/08/06 12:43:20 UTC,1.18366,1.18636,0.0,-27.0,0.0,-27.0,-0.27
300.1621772429472,867320308,BUY,USD/CAD,0.01,2020/08/06 11:03:17 UTC,2020/08/06 12:55:03 UTC,1.3302,1.32748,0.0,-27.2,0.0,-27.2,-0.2
300.1621772429483,867321638,BUY,USD/CAD,0.01,2020/08/06 11:03:17 UTC,2020/08/06 12:55:07 UTC,1.3302,1.32741,0.0,-27.9,0.0,-27.9,-0.21
300.1621772429522,867325686,BUY,USD/CAD,0.01,2020/08/06 11:03:17 UTC,2020/08/06 12:55:08 UTC,1.3302,1.3274,0.0,-28.0,0.0,-28.0,-0.21
300.1621772429479,867321631,BUY,USD/CAD,0.01,2020/08/06 10:53:50 UTC,2020/08/06 12:55:47 UTC,1.32992,1.32727,0.0,-26.5,0.0,-26.5,-0.2
300.1621772429473,867320309,BUY,USD/CAD,0.01,2020/08/06 10:53:50 UTC,2020/08/06 12:55:47 UTC,1.32992,1.32727,0.0,-26.5,0.0,-26.5,-0.2
300.1621772429515,867325272,BUY,USD/CAD,0.01,2020/08/06 10:53:50 UTC,2020/08/06 12:55:51 UTC,1.32992,1.32717,0.0,-27.5,0.0,-27.5,-0.21
300.1621772429533,867331130,BUY,USD/CHF,0.01,2020/08/06 14:09:40 UTC,2020/08/06 14:10:40 UTC,0.91078,0.91031,0.0,-4.7,0.0,-4.7,-0.05
300.1621772429550,867335585,SELL,EUR/USD,0.01,2020/08/06 13:18:39 UTC,2020/08/06 14:18:46 UTC,1.18319,1.1843,0.0,-11.1,0.0,-11.1,-0.11
300.1621772429498,867322831,SELL,USD/JPY,0.01,2020/08/06 13:53:48 UTC,2020/08/06 14:20:06 UTC,105.31,105.547,0.0,-23.7,0.0,-23.7,-0.22
300.1621772429530,867329904,SELL,USD/JPY,0.01,2020/08/06 13:53:48 UTC,2020/08/06 14:20:07 UTC,105.31,105.548,0.0,-23.8,0.0,-23.8,-0.23
300.1621772429551,867335588,SELL,USD/JPY,0.01,2020/08/06 13:53:48 UTC,2020/08/06 14:20:07 UTC,105.31,105.546,0.0,-23.6,0.0,-23.6,-0.22
300.1621772429509,867324148,SELL,USD/JPY,0.01,2020/08/06 13:53:48 UTC,2020/08/06 14:20:08 UTC,105.31,105.541,0.0,-23.1,0.0,-23.1,-0.22
300.1621772429465,867316872,SELL,USD/JPY,0.01,2020/08/06 13:53:48 UTC,2020/08/06 14:20:08 UTC,105.31,105.542,0.0,-23.2,0.0,-23.2,-0.22
300.1621772429552,867335589,BUY,USD/CAD,0.01,2020/08/06 14:27:37 UTC,2020/08/06 14:28:13 UTC,1.33043,1.33051,0.8,0.0,0.0,0.8,0.01
300.1621772429553,867336983,BUY,USD/CAD,0.01,2020/08/06 14:26:32 UTC,2020/08/06 14:31:30 UTC,1.33013,1.32988,0.0,-2.5,0.0,-2.5,-0.02
300.1621772429545,867335566,SELL,EUR/USD,0.01,2020/08/06 14:09:39 UTC,2020/08/06 14:35:34 UTC,1.18307,1.18287,2.0,0.0,0.0,2.0,0.02
300.1621772429531,867331117,BUY,USD/CHF,0.01,2020/08/06 14:07:18 UTC,2020/08/06 14:40:36 UTC,0.91007,0.91137,13.0,0.0,0.0,13.0,0.14
300.1621772429466,867317488,BUY,NZD/USD,0.01,2020/08/05 15:21:57 UTC,2020/08/06 16:55:11 UTC,0.6675,0.66754,0.4,0.0,0.0,0.4,0.0
300.1621772429512,867324978,BUY,NZD/USD,0.01,2020/08/06 16:11:35 UTC,2020/08/06 17:03:22 UTC,0.66742,0.66777,3.5,0.0,0.0,3.5,0.04
300.1621772429496,867322828,BUY,NZD/USD,0.01,2020/08/06 16:11:35 UTC,2020/08/06 17:03:22 UTC,0.66742,0.66777,3.5,0.0,0.0,3.5,0.04
300.1621772429469,867319361,BUY,NZD/USD,0.01,2020/08/06 16:11:35 UTC,2020/08/06 17:03:23 UTC,0.66742,0.66775,3.3,0.0,0.0,3.3,0.04
300.1621772429529,867329895,BUY,NZD/USD,0.01,2020/08/06 16:11:35 UTC,2020/08/06 17:03:23 UTC,0.66742,0.66775,3.3,0.0,0.0,3.3,0.04
300.1621772429555,867338912,BUY,NZD/USD,0.01,2020/08/06 16:11:35 UTC,2020/08/06 17:03:55 UTC,0.66742,0.6678,3.8,0.0,0.0,3.8,0.04
300.1621772429543,867333236,BUY,NZD/USD,0.01,2020/08/06 16:11:35 UTC,2020/08/06 17:04:18 UTC,0.66742,0.66778,3.6,0.0,0.0,3.6,0.04
